timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T17:36:54.997+00:00,412.967,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:36:55.996+00:00,413.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:56.996+00:00,414.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:36:57.996+00:00,415.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:58.496+00:00,416.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:59.496+00:00,417.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:00.496+00:00,418.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:37:00.996+00:00,418.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:01.996+00:00,419.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:02.996+00:00,420.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:03.996+00:00,421.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:37:04.496+00:00,422.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:04.996+00:00,422.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:37:05.996+00:00,423.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:06.996+00:00,424.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:37:07.996+00:00,425.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:08.496+00:00,426.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:37:08.996+00:00,426.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:09.996+00:00,427.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:37:10.496+00:00,428.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:11.496+00:00,429.467,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:37:11.997+00:00,429.967,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:37:12.996+00:00,430.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:13.496+00:00,431.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:37:14.496+00:00,432.466,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:15.496+00:00,433.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:15.996+00:00,433.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:16.996+00:00,434.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:37:17.496+00:00,435.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:37:17.996+00:00,435.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:18.996+00:00,436.967,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:37:19.996+00:00,437.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:37:20.996+00:00,438.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:21.996+00:00,439.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:22.996+00:00,440.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:37:23.996+00:00,441.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:24.496+00:00,442.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:37:25.495+00:00,443.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:25.996+00:00,443.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:37:26.496+00:00,444.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:27.496+00:00,445.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:27.996+00:00,445.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:28.496+00:00,446.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:37:29.496+00:00,447.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:29.996+00:00,447.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:37:30.995+00:00,448.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:31.495+00:00,449.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:37:32.495+00:00,450.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:33.496+00:00,451.467,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:33.996+00:00,451.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:37:34.995+00:00,452.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:37:35.495+00:00,453.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:35.996+00:00,453.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:36.496+00:00,454.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:37:37.495+00:00,455.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:37.996+00:00,455.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:37:38.995+00:00,456.966,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:37:39.495+00:00,457.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:37:40.495+00:00,458.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:40.995+00:00,458.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:41.495+00:00,459.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:37:42.495+00:00,460.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:43.495+00:00,461.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:37:43.995+00:00,461.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:44.496+00:00,462.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:45.495+00:00,463.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:46.495+00:00,464.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:47.495+00:00,465.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:47.995+00:00,465.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:37:48.995+00:00,466.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,33.0,0.0,0,NONE
2026-09-24T17:37:49.996+00:00,467.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:50.995+00:00,468.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:51.496+00:00,469.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:52.495+00:00,470.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:37:52.995+00:00,470.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:37:53.495+00:00,471.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:37:54.495+00:00,472.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:37:54.995+00:00,472.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:37:55.496+00:00,473.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:56.495+00:00,474.466,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,34.0,0.0,0,NONE
2026-09-24T17:37:56.995+00:00,474.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:57.995+00:00,475.966,manual,Manual cook,temp,1950,373.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:37:58.495+00:00,476.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:37:58.995+00:00,476.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:37:59.995+00:00,477.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:38:00.996+00:00,478.967,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:01.995+00:00,479.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:02.995+00:00,480.966,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:38:03.995+00:00,481.965,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:04.495+00:00,482.466,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:05.495+00:00,483.465,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:06.495+00:00,484.466,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:38:06.995+00:00,484.966,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:38:07.995+00:00,485.966,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:08.995+00:00,486.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:09.995+00:00,487.966,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:10.495+00:00,488.466,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:38:11.495+00:00,489.466,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:38:11.996+00:00,489.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:38:12.995+00:00,490.965,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:13.495+00:00,491.466,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:14.495+00:00,492.465,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:15.495+00:00,493.465,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:15.995+00:00,493.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:16.995+00:00,494.965,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:17.495+00:00,495.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:38:18.495+00:00,496.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:38:19.495+00:00,497.465,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:19.995+00:00,497.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:20.995+00:00,498.965,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:21.495+00:00,499.465,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:22.495+00:00,500.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:23.495+00:00,501.465,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:38:24.495+00:00,502.465,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:38:25.495+00:00,503.465,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:38:25.995+00:00,503.965,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:38:26.495+00:00,504.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:26.995+00:00,504.965,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:27.995+00:00,505.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:38:28.995+00:00,506.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:29.495+00:00,507.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:30.495+00:00,508.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:31.495+00:00,509.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:32.495+00:00,510.465,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:32.995+00:00,510.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:33.495+00:00,511.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:34.495+00:00,512.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:35.495+00:00,513.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:35.995+00:00,513.965,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:36.995+00:00,514.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:37.995+00:00,515.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:38.995+00:00,516.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,6.0,0.0,0,NONE
2026-09-24T17:38:39.995+00:00,517.965,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:40.495+00:00,518.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,21.0,0.0,0,NONE
2026-09-24T17:38:41.495+00:00,519.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:42.494+00:00,520.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:43.494+00:00,521.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:44.495+00:00,522.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:45.495+00:00,523.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:46.495+00:00,524.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,14.0,0.0,0,NONE
2026-09-24T17:38:47.494+00:00,525.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:47.994+00:00,525.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,20.0,0.0,0,NONE
2026-09-24T17:38:48.494+00:00,526.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,14.0,0.0,0,NONE
2026-09-24T17:38:49.494+00:00,527.465,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:49.995+00:00,527.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:50.994+00:00,528.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:51.495+00:00,529.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,21.0,0.0,0,NONE
2026-09-24T17:38:52.494+00:00,530.465,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:52.994+00:00,530.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,13.0,0.0,0,NONE
2026-09-24T17:38:53.497+00:00,531.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:54.494+00:00,532.465,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,13.0,0.0,0,NONE
2026-09-24T17:38:55.494+00:00,533.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:55.995+00:00,533.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:38:56.994+00:00,534.965,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:38:57.994+00:00,535.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:38:58.994+00:00,536.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,13.0,0.0,0,NONE
2026-09-24T17:38:59.994+00:00,537.965,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:39:00.495+00:00,538.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,22.0,0.0,0,NONE
2026-09-24T17:39:01.494+00:00,539.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:39:02.494+00:00,540.465,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:39:03.494+00:00,541.465,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:39:04.494+00:00,542.465,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:39:05.494+00:00,543.465,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:39:05.994+00:00,543.965,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:39:06.994+00:00,544.965,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:39:07.994+00:00,545.965,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:39:08.494+00:00,546.465,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:39:08.994+00:00,546.965,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:39:09.994+00:00,547.965,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
