timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T17:29:23.655+00:00,1132.382,routine,Adaptive thermal response carryover,duty,3000,437.0,158.82,inkbird_lowest_internal,,1,68,158.82,161.12,172.02,208.08,431.6,158.62,161.12,172.12,208.28,431.6,1,,50.0,0.0,0,NONE
2026-09-18T17:29:24.655+00:00,1133.382,routine,Adaptive thermal response carryover,duty,3000,436.5,159.03,inkbird_lowest_internal,,1,68,159.03,161.34,172.22,208.18,431.6,158.83,161.34,172.32,208.38,431.6,1,,50.0,0.0,0,NONE
2026-09-18T17:29:25.655+00:00,1134.382,routine,Adaptive thermal response carryover,duty,3000,436.5,159.03,inkbird_lowest_internal,,1,68,159.03,161.34,172.22,208.18,431.6,158.83,161.34,172.32,208.38,431.6,1,,50.0,0.0,0,NONE
2026-09-18T17:29:26.655+00:00,1135.382,routine,Adaptive thermal response carryover,duty,3000,436.1,159.23,inkbird_lowest_internal,,1,68,159.23,161.56,172.4,208.23,431.6,159.03,161.56,172.5,208.43,431.6,1,,50.0,0.0,0,NONE
2026-09-18T17:29:27.655+00:00,1136.382,routine,Adaptive thermal response carryover,duty,3000,435.6,159.23,inkbird_lowest_internal,,1,68,159.23,161.56,172.4,208.23,431.6,159.03,161.56,172.5,208.43,431.6,1,,50.0,0.0,0,NONE
2026-09-18T17:29:28.655+00:00,1137.382,routine,Adaptive thermal response carryover,duty,3000,436.1,159.44,inkbird_lowest_internal,,1,68,159.44,161.77,172.59,208.36,429.8,159.24,161.77,172.69,208.56,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:29.655+00:00,1138.382,routine,Adaptive thermal response carryover,duty,3000,435.2,159.44,inkbird_lowest_internal,,1,68,159.44,161.77,172.59,208.36,429.8,159.24,161.77,172.69,208.56,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:30.155+00:00,1138.882,routine,Adaptive thermal response carryover,duty,3000,434.3,159.44,inkbird_lowest_internal,,1,68,159.44,161.77,172.59,208.36,429.8,159.24,161.77,172.69,208.56,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:31.156+00:00,1139.883,routine,Adaptive thermal response carryover,duty,3000,435.2,159.66,inkbird_lowest_internal,,1,68,159.66,161.99,172.79,208.48,429.8,159.46,161.99,172.89,208.68,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:32.155+00:00,1140.882,routine,Adaptive thermal response carryover,duty,3000,433.4,159.86,inkbird_lowest_internal,,1,68,159.86,162.2,172.97,208.58,429.8,159.66,162.2,173.07,208.78,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:32.655+00:00,1141.382,routine,Adaptive thermal response carryover,duty,3000,434.3,159.86,inkbird_lowest_internal,,1,68,159.86,162.2,172.97,208.58,429.8,159.66,162.2,173.07,208.78,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:33.655+00:00,1142.382,routine,Adaptive thermal response carryover,duty,3000,433.0,159.86,inkbird_lowest_internal,,1,68,159.86,162.2,172.97,208.58,429.8,159.66,162.2,173.07,208.78,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:34.655+00:00,1143.382,routine,Adaptive thermal response carryover,duty,3000,433.9,160.07,inkbird_lowest_internal,,1,68,160.07,162.4,173.16,208.65,429.8,159.87,162.4,173.26,208.85,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:35.655+00:00,1144.382,routine,Adaptive thermal response carryover,duty,3000,433.4,160.07,inkbird_lowest_internal,,1,68,160.07,162.4,173.16,208.65,429.8,159.87,162.4,173.26,208.85,429.8,1,,50.0,0.0,0,NONE
2026-09-18T17:29:36.655+00:00,1145.382,routine,Adaptive thermal response carryover,duty,3000,433.0,160.28,inkbird_lowest_internal,,1,68,160.28,162.61,173.34,208.77,428.0,160.08,162.61,173.44,208.97,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:37.655+00:00,1146.382,routine,Adaptive thermal response carryover,duty,3000,433.4,160.28,inkbird_lowest_internal,,1,68,160.28,162.61,173.34,208.77,428.0,160.08,162.61,173.44,208.97,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:38.655+00:00,1147.382,routine,Adaptive thermal response carryover,duty,3000,432.5,160.49,inkbird_lowest_internal,,1,68,160.49,162.83,173.52,208.87,428.0,160.29,162.83,173.62,209.07,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:39.655+00:00,1148.382,routine,Adaptive thermal response carryover,duty,3000,431.6,160.49,inkbird_lowest_internal,,1,68,160.49,162.83,173.52,208.87,428.0,160.29,162.83,173.62,209.07,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:40.655+00:00,1149.382,routine,Adaptive thermal response carryover,duty,3000,432.0,160.7,inkbird_lowest_internal,,1,68,160.7,163.04,173.72,208.97,428.0,160.5,163.04,173.82,209.17,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:41.656+00:00,1150.383,routine,Adaptive thermal response carryover,duty,3000,432.0,160.7,inkbird_lowest_internal,,1,68,160.7,163.04,173.72,208.97,428.0,160.5,163.04,173.82,209.17,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:42.655+00:00,1151.382,routine,Adaptive thermal response carryover,duty,3000,431.6,160.91,inkbird_lowest_internal,,1,68,160.91,163.24,173.89,209.01,428.0,160.71,163.24,173.99,209.21,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:43.655+00:00,1152.382,routine,Adaptive thermal response carryover,duty,3000,431.1,160.91,inkbird_lowest_internal,,1,68,160.91,163.24,173.89,209.01,428.0,160.71,163.24,173.99,209.21,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:44.655+00:00,1153.382,routine,Adaptive thermal response carryover,duty,3000,431.1,161.11,inkbird_lowest_internal,,1,68,161.11,163.45,174.07,209.12,428.0,160.91,163.45,174.17,209.32,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:45.655+00:00,1154.382,routine,Adaptive thermal response carryover,duty,3000,430.7,161.11,inkbird_lowest_internal,,1,68,161.11,163.45,174.07,209.12,428.0,160.91,163.45,174.17,209.32,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:46.655+00:00,1155.381,routine,Adaptive thermal response carryover,duty,3000,431.1,161.11,inkbird_lowest_internal,,1,68,161.11,163.45,174.07,209.12,428.0,160.91,163.45,174.17,209.32,428.0,1,,50.0,0.0,0,NONE
2026-09-18T17:29:47.655+00:00,1156.381,routine,Adaptive thermal response carryover,duty,3000,430.7,161.32,inkbird_lowest_internal,,1,68,161.32,163.65,174.24,209.23,426.2,161.12,163.65,174.34,209.43,426.2,1,,50.0,0.0,0,NONE
2026-09-18T17:29:48.655+00:00,1157.381,routine,Adaptive thermal response carryover,duty,3000,429.8,161.52,inkbird_lowest_internal,,1,68,161.52,163.84,174.42,209.33,426.2,161.32,163.84,174.52,209.53,426.2,1,,50.0,0.0,0,NONE
2026-09-18T17:29:49.655+00:00,1158.381,routine,Adaptive thermal response carryover,duty,3000,429.4,161.52,inkbird_lowest_internal,,1,68,161.52,163.84,174.42,209.33,426.2,161.32,163.84,174.52,209.53,426.2,1,,50.0,0.0,0,NONE
2026-09-18T17:29:50.655+00:00,1159.381,routine,Adaptive thermal response carryover,duty,3000,429.4,161.72,inkbird_lowest_internal,,1,68,161.72,164.05,174.6,209.36,426.2,161.52,164.05,174.7,209.56,426.2,1,,50.0,0.0,0,NONE
2026-09-18T17:29:51.655+00:00,1160.381,routine,Adaptive thermal response carryover,duty,3000,430.3,161.72,inkbird_lowest_internal,,1,68,161.72,164.05,174.6,209.36,426.2,161.52,164.05,174.7,209.56,426.2,1,,50.0,0.0,0,NONE
2026-09-18T17:29:52.156+00:00,1160.882,routine,Adaptive thermal response carryover,duty,3000,429.8,161.93,inkbird_lowest_internal,,1,68,161.93,164.26,174.77,209.47,424.4,161.73,164.26,174.87,209.67,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:53.154+00:00,1161.881,routine,Adaptive thermal response carryover,duty,3000,428.9,161.93,inkbird_lowest_internal,,1,68,161.93,164.26,174.77,209.47,424.4,161.73,164.26,174.87,209.67,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:54.154+00:00,1162.881,routine,Adaptive thermal response carryover,duty,3000,428.5,162.14,inkbird_lowest_internal,,1,68,162.14,164.46,174.94,209.56,424.4,161.94,164.46,175.04,209.76,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:54.654+00:00,1163.381,routine,Adaptive thermal response carryover,duty,3000,428.5,162.14,inkbird_lowest_internal,,1,68,162.14,164.46,174.94,209.56,424.4,161.94,164.46,175.04,209.76,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:55.654+00:00,1164.381,routine,Adaptive thermal response carryover,duty,3000,428.5,162.14,inkbird_lowest_internal,,1,68,162.14,164.46,174.94,209.56,424.4,161.94,164.46,175.04,209.76,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:56.654+00:00,1165.381,routine,Adaptive thermal response carryover,duty,3000,428.5,162.34,inkbird_lowest_internal,,1,68,162.34,164.64,175.12,209.6,424.4,162.14,164.64,175.22,209.8,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:57.654+00:00,1166.381,routine,Adaptive thermal response carryover,duty,3000,427.1,162.34,inkbird_lowest_internal,,1,68,162.34,164.64,175.12,209.6,424.4,162.14,164.64,175.22,209.8,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:58.154+00:00,1166.881,routine,Adaptive thermal response carryover,duty,3000,427.5,162.54,inkbird_lowest_internal,,1,68,162.54,164.85,175.29,209.71,424.4,162.34,164.85,175.39,209.91,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:29:59.154+00:00,1167.881,routine,Adaptive thermal response carryover,duty,3000,428.0,162.54,inkbird_lowest_internal,,1,68,162.54,164.85,175.29,209.71,424.4,162.34,164.85,175.39,209.91,424.4,1,,50.0,0.0,0,NONE
2026-09-18T17:30:00.154+00:00,1168.881,routine,Adaptive thermal response carryover,duty,3000,427.1,162.75,inkbird_lowest_internal,,1,68,162.75,165.06,175.46,209.8,422.6,162.55,165.06,175.56,210.0,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:01.154+00:00,1169.881,routine,Adaptive thermal response carryover,duty,3000,427.1,162.75,inkbird_lowest_internal,,1,68,162.75,165.06,175.46,209.8,422.6,162.55,165.06,175.56,210.0,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:02.154+00:00,1170.881,routine,Adaptive thermal response carryover,duty,3000,427.5,162.95,inkbird_lowest_internal,,1,68,162.95,165.26,175.65,209.84,422.6,162.75,165.26,175.75,210.04,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:02.655+00:00,1171.382,routine,Adaptive thermal response carryover,duty,3000,426.2,162.95,inkbird_lowest_internal,,1,68,162.95,165.26,175.65,209.84,422.6,162.75,165.26,175.75,210.04,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:03.155+00:00,1171.882,routine,Adaptive thermal response carryover,duty,3000,425.8,162.95,inkbird_lowest_internal,,1,68,162.95,165.26,175.65,209.84,422.6,162.75,165.26,175.75,210.04,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:04.154+00:00,1172.881,routine,Adaptive thermal response carryover,duty,3000,426.6,162.95,inkbird_lowest_internal,,1,68,162.95,165.26,175.65,209.84,422.6,162.75,165.26,175.75,210.04,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:04.654+00:00,1173.381,routine,Adaptive thermal response carryover,duty,3000,427.1,162.95,inkbird_lowest_internal,,1,68,162.95,165.26,175.65,209.84,422.6,162.75,165.26,175.75,210.04,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:05.654+00:00,1174.381,routine,Adaptive thermal response carryover,duty,3000,427.1,163.15,inkbird_lowest_internal,,1,68,163.15,165.44,175.81,209.95,422.6,162.95,165.44,175.91,210.15,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:06.154+00:00,1174.881,routine,Adaptive thermal response carryover,duty,3000,427.1,163.35,inkbird_lowest_internal,,1,68,163.35,165.64,175.98,210.06,422.6,163.15,165.64,176.08,210.26,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:07.154+00:00,1175.881,routine,Adaptive thermal response carryover,duty,3000,426.2,163.35,inkbird_lowest_internal,,1,68,163.35,165.64,175.98,210.06,422.6,163.15,165.64,176.08,210.26,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:08.154+00:00,1176.881,routine,Adaptive thermal response carryover,duty,3000,426.2,163.55,inkbird_lowest_internal,,1,68,163.55,165.84,176.15,210.13,422.6,163.35,165.84,176.25,210.33,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:09.154+00:00,1177.881,routine,Adaptive thermal response carryover,duty,3000,425.3,163.55,inkbird_lowest_internal,,1,68,163.55,165.84,176.15,210.13,422.6,163.35,165.84,176.25,210.33,422.6,1,,50.0,0.0,0,NONE
2026-09-18T17:30:10.154+00:00,1178.881,routine,Adaptive thermal response carryover,duty,3000,425.8,163.75,inkbird_lowest_internal,,1,68,163.75,166.04,176.32,210.18,420.8,163.55,166.04,176.42,210.38,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:10.654+00:00,1179.381,routine,Adaptive thermal response carryover,duty,3000,425.8,163.75,inkbird_lowest_internal,,1,68,163.75,166.04,176.32,210.18,420.8,163.55,166.04,176.42,210.38,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:11.654+00:00,1180.381,routine,Adaptive thermal response carryover,duty,3000,425.3,163.75,inkbird_lowest_internal,,1,68,163.75,166.04,176.32,210.18,420.8,163.55,166.04,176.42,210.38,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:12.654+00:00,1181.381,routine,Adaptive thermal response carryover,duty,3000,425.3,163.94,inkbird_lowest_internal,,1,68,163.94,166.24,176.48,210.29,420.8,163.74,166.24,176.58,210.49,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:13.654+00:00,1182.381,routine,Adaptive thermal response carryover,duty,3000,425.3,163.94,inkbird_lowest_internal,,1,68,163.94,166.24,176.48,210.29,420.8,163.74,166.24,176.58,210.49,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:14.654+00:00,1183.381,routine,Adaptive thermal response carryover,duty,3000,424.9,164.14,inkbird_lowest_internal,,1,68,164.14,166.43,176.65,210.36,420.8,163.94,166.43,176.75,210.56,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:15.654+00:00,1184.381,routine,Adaptive thermal response carryover,duty,3000,424.9,164.14,inkbird_lowest_internal,,1,68,164.14,166.43,176.65,210.36,420.8,163.94,166.43,176.75,210.56,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:16.654+00:00,1185.381,routine,Adaptive thermal response carryover,duty,3000,424.9,164.35,inkbird_lowest_internal,,1,68,164.35,166.61,176.81,210.42,420.8,164.15,166.61,176.91,210.62,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:17.654+00:00,1186.381,routine,Adaptive thermal response carryover,duty,3000,424.4,164.35,inkbird_lowest_internal,,1,68,164.35,166.61,176.81,210.42,420.8,164.15,166.61,176.91,210.62,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:30:18.655+00:00,1187.382,routine,Adaptive thermal response carryover,duty,3000,424.4,164.55,inkbird_lowest_internal,,1,68,164.55,166.81,176.98,210.52,419.0,164.35,166.81,177.08,210.72,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:19.654+00:00,1188.381,routine,Adaptive thermal response carryover,duty,3000,424.0,164.55,inkbird_lowest_internal,,1,68,164.55,166.81,176.98,210.52,419.0,164.35,166.81,177.08,210.72,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:20.654+00:00,1189.381,routine,Adaptive thermal response carryover,duty,3000,423.5,164.74,inkbird_lowest_internal,,1,68,164.74,167.01,177.15,210.62,419.0,164.54,167.01,177.25,210.82,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:21.154+00:00,1189.881,routine,Adaptive thermal response carryover,duty,3000,424.0,164.74,inkbird_lowest_internal,,1,68,164.74,167.01,177.15,210.62,419.0,164.54,167.01,177.25,210.82,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:22.154+00:00,1190.881,routine,Adaptive thermal response carryover,duty,3000,423.5,164.74,inkbird_lowest_internal,,1,68,164.74,167.01,177.15,210.62,419.0,164.54,167.01,177.25,210.82,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:23.154+00:00,1191.881,routine,Adaptive thermal response carryover,duty,3000,422.6,164.94,inkbird_lowest_internal,,1,68,164.94,167.19,177.31,210.65,419.0,164.74,167.19,177.41,210.85,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:24.154+00:00,1192.881,routine,Adaptive thermal response carryover,duty,3000,422.6,165.13,inkbird_lowest_internal,,1,68,165.13,167.38,177.47,210.75,419.0,164.93,167.38,177.57,210.95,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:24.654+00:00,1193.381,routine,Adaptive thermal response carryover,duty,3000,423.5,165.13,inkbird_lowest_internal,,1,68,165.13,167.38,177.47,210.75,419.0,164.93,167.38,177.57,210.95,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:25.654+00:00,1194.380,routine,Adaptive thermal response carryover,duty,3000,423.5,165.13,inkbird_lowest_internal,,1,68,165.13,167.38,177.47,210.75,419.0,164.93,167.38,177.57,210.95,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:26.654+00:00,1195.380,routine,Adaptive thermal response carryover,duty,3000,423.0,165.33,inkbird_lowest_internal,,1,68,165.33,167.58,177.63,210.79,419.0,165.13,167.58,177.73,210.99,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:27.654+00:00,1196.380,routine,Adaptive thermal response carryover,duty,3000,423.0,165.33,inkbird_lowest_internal,,1,68,165.33,167.58,177.63,210.79,419.0,165.13,167.58,177.73,210.99,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:30:28.654+00:00,1197.380,routine,Adaptive thermal response carryover,duty,3000,422.6,165.52,inkbird_lowest_internal,,1,68,165.52,167.76,177.8,210.9,417.2,165.32,167.76,177.9,211.1,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:29.155+00:00,1197.881,routine,Adaptive thermal response carryover,duty,3000,423.0,165.52,inkbird_lowest_internal,,1,68,165.52,167.76,177.8,210.9,417.2,165.32,167.76,177.9,211.1,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:30.154+00:00,1198.880,routine,Adaptive thermal response carryover,duty,3000,422.6,165.71,inkbird_lowest_internal,,1,68,165.71,167.95,177.96,211.0,417.2,165.51,167.95,178.06,211.2,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:31.153+00:00,1199.880,routine,Adaptive thermal response carryover,duty,3000,422.6,165.71,inkbird_lowest_internal,,1,68,165.71,167.95,177.96,211.0,417.2,165.51,167.95,178.06,211.2,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:31.821+00:00,1200.548,routine,Adaptive thermal response carryover,duty,2250,422.6,165.91,inkbird_lowest_internal,,1,68,165.91,168.13,178.13,211.04,417.2,165.71,168.13,178.23,211.24,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:32.324+00:00,1201.051,routine,Adaptive thermal response carryover,duty,0,425.3,165.91,inkbird_lowest_internal,,1,68,165.91,168.13,178.13,211.04,417.2,165.71,168.13,178.23,211.24,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:30:33.153+00:00,1201.880,routine,Adaptive thermal response carryover,duty,0,433.9,165.91,inkbird_lowest_internal,,1,68,165.91,168.13,178.13,211.04,417.2,165.71,168.13,178.23,211.24,417.2,1,,0.0,0.0,0,NONE
2026-09-18T17:30:34.153+00:00,1202.880,routine,Adaptive thermal response carryover,duty,0,433.4,166.1,inkbird_lowest_internal,,1,68,166.1,168.33,178.29,211.15,417.2,165.9,168.33,178.39,211.35,417.2,1,,0.0,0.0,0,NONE
2026-09-18T17:30:35.153+00:00,1203.880,routine,Adaptive thermal response carryover,duty,0,433.0,166.1,inkbird_lowest_internal,,1,68,166.1,168.33,178.29,211.15,417.2,165.9,168.33,178.39,211.35,417.2,1,,0.0,0.0,0,NONE
2026-09-18T17:30:36.153+00:00,1204.880,routine,Adaptive thermal response carryover,duty,0,432.5,166.29,inkbird_lowest_internal,,1,68,166.29,168.51,178.45,211.24,415.4,166.09,168.51,178.55,211.44,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:37.153+00:00,1205.880,routine,Adaptive thermal response carryover,duty,0,432.0,166.29,inkbird_lowest_internal,,1,68,166.29,168.51,178.45,211.24,415.4,166.09,168.51,178.55,211.44,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:37.653+00:00,1206.380,routine,Adaptive thermal response carryover,duty,0,431.6,166.29,inkbird_lowest_internal,,1,68,166.29,168.51,178.45,211.24,415.4,166.09,168.51,178.55,211.44,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:38.653+00:00,1207.380,routine,Adaptive thermal response carryover,duty,0,430.3,166.29,inkbird_lowest_internal,,1,68,166.29,168.51,178.45,211.24,415.4,166.09,168.51,178.55,211.44,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:39.653+00:00,1208.380,routine,Adaptive thermal response carryover,duty,0,429.8,166.49,inkbird_lowest_internal,,1,68,166.49,168.71,178.61,211.3,415.4,166.29,168.71,178.71,211.5,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:40.653+00:00,1209.380,routine,Adaptive thermal response carryover,duty,0,429.4,166.68,inkbird_lowest_internal,,1,68,166.68,168.89,178.76,211.4,415.4,166.48,168.89,178.86,211.6,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:41.653+00:00,1210.379,routine,Adaptive thermal response carryover,duty,0,428.9,166.68,inkbird_lowest_internal,,1,68,166.68,168.89,178.76,211.4,415.4,166.48,168.89,178.86,211.6,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:42.653+00:00,1211.379,routine,Adaptive thermal response carryover,duty,0,427.5,166.88,inkbird_lowest_internal,,1,68,166.88,169.08,178.92,211.44,415.4,166.68,169.08,179.02,211.64,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:43.153+00:00,1211.879,routine,Adaptive thermal response carryover,duty,0,427.5,166.88,inkbird_lowest_internal,,1,68,166.88,169.08,178.92,211.44,415.4,166.68,169.08,179.02,211.64,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:44.153+00:00,1212.879,routine,Adaptive thermal response carryover,duty,0,426.6,167.07,inkbird_lowest_internal,,1,68,167.07,169.25,179.1,211.53,415.4,166.87,169.25,179.2,211.73,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:44.653+00:00,1213.380,routine,Adaptive thermal response carryover,duty,0,426.6,167.07,inkbird_lowest_internal,,1,68,167.07,169.25,179.1,211.53,415.4,166.87,169.25,179.2,211.73,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:45.653+00:00,1214.379,routine,Adaptive thermal response carryover,duty,0,425.8,167.07,inkbird_lowest_internal,,1,68,167.07,169.25,179.1,211.53,415.4,166.87,169.25,179.2,211.73,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:46.653+00:00,1215.379,routine,Adaptive thermal response carryover,duty,0,424.9,167.27,inkbird_lowest_internal,,1,68,167.27,169.44,179.25,211.55,415.4,167.07,169.44,179.35,211.75,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:47.652+00:00,1216.379,routine,Adaptive thermal response carryover,duty,0,424.4,167.27,inkbird_lowest_internal,,1,68,167.27,169.44,179.25,211.55,415.4,167.07,169.44,179.35,211.75,415.4,1,,0.0,0.0,0,NONE
2026-09-18T17:30:48.153+00:00,1216.879,routine,Adaptive thermal response carryover,duty,0,424.0,167.46,inkbird_lowest_internal,,1,68,167.46,169.63,179.41,211.62,415.4,167.26,169.63,179.51,211.82,415.4,1,,0.0,0.0,0,NONE
